origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.266737,54.690506,25.1454,54.6264,13.391129999999999,19.162666666666667
25.302833,54.679489,25.1454,54.6264,14.09615,25.744833333333336
25.262019,54.679031,25.1454,54.6264,12.001299999999999,18.038833333333333
25.253652,54.700598,25.1454,54.6264,13.9781,18.851333333333333
25.264073,54.673128,25.1454,54.6264,10.67195,18.272666666666666
25.270498,54.660656,25.1454,54.6264,13.31025,18.575166666666668
25.323262,54.686331,25.1454,54.6264,14.827110000000001,25.470000000000002
25.196748,54.655796,25.1454,54.6264,11.20428,20.861333333333334
25.269899,54.739413,25.1454,54.6264,20.20889,25.438333333333333
25.270715,54.728605,25.1454,54.6264,20.94585,26.521
25.263342,54.692096,25.1454,54.6264,13.23624,18.132833333333334
25.249667,54.708185,25.1454,54.6264,15.281,22.923833333333334
25.272052,54.685827,25.1454,54.6264,13.29008,20.48933333333333
25.250184,54.723758,25.1454,54.6264,16.67681,25.039833333333334
25.267288,54.674236,25.1454,54.6264,10.657200000000001,18.19
25.318738,54.729931,25.1454,54.6264,19.73951,30.706500000000002
25.250503,54.677158,25.1454,54.6264,11.24476,16.364166666666666
25.255405,54.700448,25.1454,54.6264,14.06721,19.207666666666668
25.267288,54.674236,25.1454,54.6264,10.657200000000001,18.19
25.275827,54.696402,25.1454,54.6264,15.2023,21.798833333333334
25.21877,54.732013,25.1454,54.6264,16.30263,20.014833333333335
25.221441,54.726271,25.1454,54.6264,16.36763,20.344
25.261224,54.609448,25.1454,54.6264,9.81631,12.480666666666668
25.257314,54.673255,25.1454,54.6264,10.47006,17.704166666666666
25.294338,54.674848,25.1454,54.6264,12.56849,21.704666666666665
25.275123,54.684905,25.1454,54.6264,13.82816,19.955
25.226602,54.743512,25.1454,54.6264,16.455669999999998,19.44183333333333
25.4221,54.690137,25.1454,54.6264,21.897009999999998,36.2505
25.26732,54.661184,25.1454,54.6264,13.65599,19.479666666666667
25.229111,54.705263,25.1454,54.6264,12.889520000000001,17.199166666666667
25.287506,54.717581,25.1454,54.6264,17.77113,26.583833333333335
25.09095,54.669249,25.1454,54.6264,8.07058,10.143666666666666
25.265342,54.686123,25.1454,54.6264,13.34984,19.30666666666667
25.188841,54.659938,25.1454,54.6264,9.429170000000001,14.582500000000001
25.307773,54.701332,25.1454,54.6264,17.44125,27.593166666666665
25.316702,54.727529,25.1454,54.6264,19.59086,30.684666666666665
25.282496,54.680436,25.1454,54.6264,13.62856,22.379666666666665
25.275953,54.738167,25.1454,54.6264,21.15605,27.415000000000003
25.252215,54.67813,25.1454,54.6264,11.49452,17.019666666666666
25.286184,54.698953,25.1454,54.6264,15.615920000000001,24.35033333333333
25.378973,54.692531,25.1454,54.6264,21.28577,34.538000000000004
25.212093,54.710143,25.1454,54.6264,13.16973,17.807833333333335
25.287795,54.676964,25.1454,54.6264,12.71718,23.338833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.294861,54.693295,25.1454,54.6264,15.962299999999999,24.946833333333334
25.282911,54.698434,25.1454,54.6264,15.266129999999999,23.650333333333332
25.277957,54.740581,25.1454,54.6264,20.782619999999998,26.46216666666667
25.267428,54.68195,25.1454,54.6264,12.296479999999999,18.64466666666667
25.27119,54.726075,25.1454,54.6264,21.11372,27.522666666666666
25.250287,54.728055,25.1454,54.6264,20.09131,25.479166666666668
25.219798,54.74231,25.1454,54.6264,16.494790000000002,19.631666666666668
25.39652,54.711004,25.1454,54.6264,21.15529,36.98283333333333
25.290859,54.697788,25.1454,54.6264,15.81246,25.514833333333335
25.240028,54.671503,25.1454,54.6264,10.60302,14.902999999999999
25.272205,54.682213,25.1454,54.6264,12.710959999999998,19.75433333333333
25.188029,54.660121,25.1454,54.6264,9.503440000000001,14.912333333333333
25.286241,54.707286,25.1454,54.6264,16.85271,25.0305
25.343981,54.774919,25.1454,54.6264,27.591240000000003,36.41233333333333
25.280282,54.6769,25.1454,54.6264,12.008469999999999,20.438499999999998
25.277865,54.67651,25.1454,54.6264,11.7324,19.949833333333334
25.295876,54.693449,25.1454,54.6264,15.994950000000001,25.04733333333333
25.295249,54.709115,25.1454,54.6264,17.55294,26.684
25.305024,54.71313,25.1454,54.6264,18.332919999999998,27.673833333333334
25.259636,54.754066,25.1454,54.6264,20.37083,24.373833333333334
25.286184,54.698953,25.1454,54.6264,15.615920000000001,24.35033333333333
25.274204,54.678107,25.1454,54.6264,11.66635,19.444000000000003
25.299057,54.725847,25.1454,54.6264,18.63637,28.514
25.210692,54.716469,25.1454,54.6264,14.42414,18.218166666666665
25.307414,54.716731,25.1454,54.6264,18.844,29.091333333333335
25.28075,54.674204,25.1454,54.6264,11.46576,20.048333333333336
25.302273,54.704927,25.1454,54.6264,17.3766,26.108333333333334
25.193148,54.666636,25.1454,54.6264,8.53148,12.148
25.183617,54.703924,25.1454,54.6264,11.303889999999999,15.708666666666666
25.254304,54.727157,25.1454,54.6264,19.619229999999998,24.019166666666667
25.214162,54.718778,25.1454,54.6264,14.35124,17.393833333333337
25.284895,54.672844,25.1454,54.6264,11.7318,19.845166666666668
25.222893,54.722082,25.1454,54.6264,14.35309,19.494833333333336
25.257268,54.679063,25.1454,54.6264,11.86852,18.515666666666668
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.300065,54.708763,25.1454,54.6264,17.73081,26.968833333333336
25.255429,54.692191,25.1454,54.6264,13.344520000000001,19.197166666666664
25.309825,54.682775,25.1454,54.6264,14.274659999999999,25.574333333333335
25.253421,54.711127,25.1454,54.6264,14.882520000000001,21.297666666666665
25.302833,54.679489,25.1454,54.6264,14.09615,25.744833333333336
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.2567,54.703957,25.1454,54.6264,14.09039,19.502666666666666
25.293006,54.674926,25.1454,54.6264,12.476479999999999,21.45716666666667
25.30377,54.666765,25.1454,54.6264,16.16369,22.738333333333333
25.186105,54.706551,25.1454,54.6264,11.99919,15.097666666666667
25.215484,54.682879,25.1454,54.6264,9.518540000000002,13.882
25.283095,54.66133,25.1454,54.6264,13.65739,19.8465
25.276281,54.670056,25.1454,54.6264,12.49661,18.142666666666667
25.282648,54.67498,25.1454,54.6264,12.30207,21.124333333333333
25.39683,54.695052,25.1454,54.6264,20.49979,33.291000000000004
25.278748,54.728788,25.1454,54.6264,18.588669999999997,27.591
25.284399,54.665804,25.1454,54.6264,13.662889999999999,21.010833333333334
25.23115,54.713098,25.1454,54.6264,14.09363,19.401666666666664
25.23115,54.713098,25.1454,54.6264,14.09363,19.401666666666664
25.214295,54.722866,25.1454,54.6264,14.96751,18.913833333333333
25.289613,54.674014,25.1454,54.6264,12.2306,20.85533333333333
25.249667,54.708185,25.1454,54.6264,15.281,22.923833333333334
25.261746,54.676283,25.1454,54.6264,11.89832,18.509999999999998
25.261746,54.676283,25.1454,54.6264,11.89832,18.509999999999998
25.20913,54.67206,25.1454,54.6264,8.44033,11.76
25.319184,54.718579,25.1454,54.6264,19.368029999999997,29.875999999999998
25.373154,54.729184,25.1454,54.6264,24.43436,39.55733333333333
25.279712,54.705628,25.1454,54.6264,16.11534,24.083166666666667
25.209325,54.676164,25.1454,54.6264,8.69327,12.607
25.18604,54.70381,25.1454,54.6264,11.03851,14.587833333333332
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.259166,54.657314,25.1454,54.6264,14.2829,20.01833333333333
25.291332,54.67504,25.1454,54.6264,12.721729999999999,22.740166666666667
25.281732,54.672257,25.1454,54.6264,11.44432,19.1405
25.317703,54.687796,25.1454,54.6264,15.122770000000001,26.878666666666668
25.177236,54.715567,25.1454,54.6264,12.42124,17.049666666666667
25.307014,54.678207,25.1454,54.6264,13.63602,24.148500000000002
25.270457,54.739803,25.1454,54.6264,20.321099999999998,25.887166666666666
25.309538,54.682236,25.1454,54.6264,14.22006,25.243666666666666
25.15119,54.619174,25.1454,54.6264,1.4812100000000001,3.7408333333333332
25.289309,54.706433,25.1454,54.6264,16.827849999999998,24.8995
25.308644,54.672977,25.1454,54.6264,14.41309,26.102833333333333
25.308644,54.672977,25.1454,54.6264,14.41309,26.102833333333333
25.25263,54.702166,25.1454,54.6264,13.6866,18.4205
25.25263,54.702166,25.1454,54.6264,13.6866,18.4205
25.259242,54.677696,25.1454,54.6264,12.294,19.209666666666667
25.15119,54.619174,25.1454,54.6264,1.4812100000000001,3.7408333333333332
25.272528,54.709505,25.1454,54.6264,15.80025,23.69816666666667
25.317504,54.676134,25.1454,54.6264,14.38398,25.291833333333333
25.283212,54.763339,25.1454,54.6264,23.046680000000002,28.8155
25.254267,54.700338,25.1454,54.6264,13.92914,18.6555
25.306063,54.693124,25.1454,54.6264,16.424580000000002,25.497333333333334
25.32038,54.677276,25.1454,54.6264,14.20355,25.567333333333334
25.266661,54.678629,25.1454,54.6264,12.58523,19.583666666666666
25.306216,54.684639,25.1454,54.6264,14.61717,25.5555
25.175874,54.702045,25.1454,54.6264,10.95245,14.2535
25.214841,54.672588,25.1454,54.6264,8.78482,12.714166666666667
25.266801,54.739966,25.1454,54.6264,20.17879,25.200166666666668
25.275827,54.696402,25.1454,54.6264,15.2023,21.798833333333334
25.263342,54.692096,25.1454,54.6264,13.23624,18.132833333333334
25.263342,54.692096,25.1454,54.6264,13.23624,18.132833333333334
25.319422,54.677381,25.1454,54.6264,14.18591,25.51033333333333
25.442351,54.694177,25.1454,54.6264,23.08027,38.25483333333333
25.26963,54.690842,25.1454,54.6264,13.59905,19.66166666666667
25.320704,54.706684,25.1454,54.6264,18.61007,29.7745
25.28541,54.719834,25.1454,54.6264,17.681060000000002,26.624833333333335
25.391359,54.709976,25.1454,54.6264,20.869139999999998,35.999
25.274218,54.703008,25.1454,54.6264,15.67396,22.419500000000003
25.391359,54.709976,25.1454,54.6264,20.869139999999998,35.999
25.391359,54.709976,25.1454,54.6264,20.869139999999998,35.999
25.200472,54.673357,25.1454,54.6264,7.6684399999999995,10.2585
25.272052,54.685827,25.1454,54.6264,13.29008,20.48933333333333
25.279554,54.71085,25.1454,54.6264,16.55245,24.99233333333333
25.217371,54.731053,25.1454,54.6264,16.17276,19.966333333333335
25.208849,54.67535,25.1454,54.6264,8.61875,12.309
25.245574,54.673509,25.1454,54.6264,10.66627,15.198666666666666
25.267622,54.689569,25.1454,54.6264,13.36858,19.230833333333333
25.258872,54.678795,25.1454,54.6264,11.72193,17.227333333333334
25.247216,54.733224,25.1454,54.6264,18.448880000000003,22.4355
25.26493,54.676879,25.1454,54.6264,10.91594,18.935333333333332
25.196207,54.746916,25.1454,54.6264,16.880029999999998,23.3865
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.288939,54.696589,25.1454,54.6264,15.702459999999999,25.282833333333333
25.31732,54.705869,25.1454,54.6264,18.223830000000003,28.572666666666667
25.314823,54.713686,25.1454,54.6264,18.702240000000003,28.82316666666667
25.267949,54.679214,25.1454,54.6264,12.48906,19.426499999999997
25.277407,54.745554,25.1454,54.6264,21.27339,26.989833333333333
25.352586,54.715863,25.1454,54.6264,21.63627,36.357
25.210692,54.716469,25.1454,54.6264,14.42414,18.218166666666665
25.266739,54.684834,25.1454,54.6264,12.56106,19.37183333333333
25.284895,54.672844,25.1454,54.6264,11.7318,19.845166666666668
25.27737,54.687383,25.1454,54.6264,13.94,20.2495
25.26501,54.754202,25.1454,54.6264,20.690099999999997,25.003
25.315377,54.707038,25.1454,54.6264,18.13817,28.614166666666666
25.239751,54.693498,25.1454,54.6264,13.9731,19.1365
25.28385,54.678864,25.1454,54.6264,12.79598,23.943166666666666
25.101064,54.66717,25.1454,54.6264,7.29377,8.026333333333334
25.424911,54.685564,25.1454,54.6264,22.3755,36.13983333333333
25.310606,54.684142,25.1454,54.6264,14.28799,24.962
25.323262,54.686331,25.1454,54.6264,14.827110000000001,25.470000000000002
25.234656,54.722507,25.1454,54.6264,15.21645,20.943666666666665
25.221089,54.696438,25.1454,54.6264,11.3074,16.353166666666667
25.348852,54.648801,25.1454,54.6264,18.535040000000002,27.2925
25.280608,54.661395,25.1454,54.6264,13.542489999999999,19.486666666666668
25.279489,54.684957,25.1454,54.6264,14.81546,22.897666666666666
25.2166,54.701217,25.1454,54.6264,11.38081,14.714166666666667
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.317993,54.677762,25.1454,54.6264,14.12301,25.245166666666666
25.289091,54.679304,25.1454,54.6264,12.90278,24.184833333333334
25.163655,54.705335,25.1454,54.6264,11.76197,17.0525
25.241079,54.66491,25.1454,54.6264,9.45434,15.139833333333334
25.227951,54.681441,25.1454,54.6264,10.58732,17.944000000000003
25.196207,54.746916,25.1454,54.6264,16.880029999999998,23.3865
25.196207,54.746916,25.1454,54.6264,16.880029999999998,23.3865
25.177236,54.715567,25.1454,54.6264,12.42124,17.049666666666667
25.19924,54.645144,25.1454,54.6264,6.91692,11.592666666666666
25.216135,54.672763,25.1454,54.6264,8.867059999999999,12.956999999999999
25.219106,54.716704,25.1454,54.6264,13.606639999999999,18.3365
25.307553,54.681809,25.1454,54.6264,14.39935,25.894333333333336
25.27973,54.677548,25.1454,54.6264,11.913459999999999,20.290833333333335
25.266048,54.683686,25.1454,54.6264,12.46075,19.278000000000002
25.263342,54.692096,25.1454,54.6264,13.23624,18.132833333333334
25.293832,54.67512,25.1454,54.6264,12.543280000000001,21.632833333333334
25.202163,54.67229,25.1454,54.6264,7.99771,11.186
25.262243,54.756452,25.1454,54.6264,21.063080000000003,25.630999999999997
25.426009,54.686449,25.1454,54.6264,22.57761,36.75533333333333
25.267288,54.674236,25.1454,54.6264,10.657200000000001,18.19
25.273918,54.672382,25.1454,54.6264,10.93094,18.055
25.23386,54.673057,25.1454,54.6264,10.21593,14.322833333333334
25.256957,54.647465,25.1454,54.6264,11.67304,16.467333333333332
25.256957,54.647465,25.1454,54.6264,11.67304,16.467333333333332
25.286564,54.679986,25.1454,54.6264,15.42079,25.102833333333333
25.286564,54.679986,25.1454,54.6264,15.42079,25.102833333333333
25.286564,54.679986,25.1454,54.6264,15.42079,25.102833333333333
25.176378,54.715913,25.1454,54.6264,12.56145,17.664833333333334
25.415778,54.730762,25.1454,54.6264,24.36111,40.856
25.251748,54.700839,25.1454,54.6264,13.757200000000001,19.2815
25.27954,54.683068,25.1454,54.6264,13.5557,22.387666666666668
25.305757,54.71824,25.1454,54.6264,18.5039,28.709
25.406784,54.724294,25.1454,54.6264,23.559919999999998,39.972
25.263539,54.642068,25.1454,54.6264,11.55995,15.988166666666666
25.303091,54.709839,25.1454,54.6264,17.97637,27.643833333333337
25.323452,54.705591,25.1454,54.6264,18.77394,30.459166666666665
25.256133,54.703821,25.1454,54.6264,14.065940000000001,19.368833333333335
25.283273,54.673305,25.1454,54.6264,11.66067,19.478333333333335
25.291753,54.679544,25.1454,54.6264,14.1458,25.831
25.25263,54.702166,25.1454,54.6264,13.6866,18.4205
25.27109,54.699125,25.1454,54.6264,15.01498,21.573833333333333
25.254922,54.725287,25.1454,54.6264,19.89443,24.766166666666667
25.22089,54.727145,25.1454,54.6264,16.43846,20.60983333333333
25.293989,54.67646,25.1454,54.6264,12.74946,22.68433333333333
25.26916,54.708141,25.1454,54.6264,16.56787,24.198333333333334
25.317718,54.718848,25.1454,54.6264,19.267509999999998,29.474
25.429708,54.674997,25.1454,54.6264,28.30096,36.247
25.270694,54.674408,25.1454,54.6264,11.03504,18.577333333333335
25.321777,54.705742,25.1454,54.6264,18.68028,30.0845
25.416864,54.68593,25.1454,54.6264,22.05014,35.904333333333334
25.259345,54.60568,25.1454,54.6264,9.279819999999999,11.0165
25.221793,54.734331,25.1454,54.6264,15.43502,18.610166666666665
25.286112,54.694449,25.1454,54.6264,15.12473,23.493666666666666
25.277352,54.682836,25.1454,54.6264,13.114709999999999,20.197333333333333
25.277352,54.682836,25.1454,54.6264,13.114709999999999,20.197333333333333
25.27702,54.675695,25.1454,54.6264,11.52369,19.356333333333335
25.205197,54.673747,25.1454,54.6264,8.03713,11.377666666666666
25.429167,54.69868,25.1454,54.6264,22.80546,39.01316666666666
25.26785,54.681629,25.1454,54.6264,12.3102,18.668
25.26785,54.681629,25.1454,54.6264,12.3102,18.668
25.264703,54.679138,25.1454,54.6264,12.23428,18.970666666666666
25.253841,54.669845,25.1454,54.6264,9.72406,15.752833333333333
25.246392,54.711868,25.1454,54.6264,14.80711,21.26966666666667
25.230168,54.719484,25.1454,54.6264,14.07573,18.859166666666667
25.203921,54.718616,25.1454,54.6264,12.451459999999999,18.1085
25.220609,54.72838,25.1454,54.6264,16.04938,19.584666666666667
25.270984,54.682684,25.1454,54.6264,12.59068,19.399833333333333
25.293003,54.678237,25.1454,54.6264,13.65232,24.080499999999997
25.204721,54.679138,25.1454,54.6264,8.48697,11.661833333333334
25.28168,54.68087,25.1454,54.6264,13.552959999999999,22.077166666666667
25.293993,54.704553,25.1454,54.6264,16.81456,24.767666666666667
25.294238,54.676801,25.1454,54.6264,12.76495,22.7805
25.26269,54.682542,25.1454,54.6264,12.228629999999999,18.800666666666665
25.27702,54.675695,25.1454,54.6264,11.52369,19.356333333333335
25.27702,54.675695,25.1454,54.6264,11.52369,19.356333333333335
25.271557,54.659942,25.1454,54.6264,13.303090000000001,18.349833333333333
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.297238,54.680824,25.1454,54.6264,16.041610000000002,26.387166666666666
25.280077,54.706114,25.1454,54.6264,16.081799999999998,23.560333333333332
25.246893,54.669956,25.1454,54.6264,10.62871,15.135833333333332
25.267288,54.674236,25.1454,54.6264,10.657200000000001,18.19
25.283092,54.679923,25.1454,54.6264,13.69727,22.6545
25.163368,54.704867,25.1454,54.6264,11.75716,17.033166666666666
25.176378,54.715913,25.1454,54.6264,12.56145,17.664833333333334
25.283905,54.712915,25.1454,54.6264,17.48555,26.537166666666668
25.248863,54.699099,25.1454,54.6264,13.426680000000001,18.071166666666667
25.284838,54.676755,25.1454,54.6264,12.40419,21.737000000000002
25.23347,54.67438,25.1454,54.6264,10.40469,15.151333333333334
25.223195,54.738766,25.1454,54.6264,16.11852,20.854
25.25402,54.702194,25.1454,54.6264,13.79183,18.673000000000002
25.267781,54.671687,25.1454,54.6264,10.52733,17.087833333333332
25.317149,54.675538,25.1454,54.6264,14.289879999999998,24.9155
25.225337,54.706865,25.1454,54.6264,12.60534,16.655333333333335
25.094456,54.66919,25.1454,54.6264,7.69024,9.091666666666667
25.267814,54.671349,25.1454,54.6264,10.51746,17.071
25.290967,54.666249,25.1454,54.6264,14.38949,22.658166666666666
25.279489,54.684957,25.1454,54.6264,14.81546,22.897666666666666
25.276251,54.702299,25.1454,54.6264,15.817680000000001,22.8145
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.297939,54.72154,25.1454,54.6264,18.300819999999998,28.070833333333333
25.25478,54.669718,25.1454,54.6264,9.85407,16.272833333333335
25.242903,54.728128,25.1454,54.6264,18.55163,23.78083333333333
25.316227,54.681794,25.1454,54.6264,14.4155,26.090833333333332
25.425725,54.689249,25.1454,54.6264,22.292450000000002,37.3555
25.260995,54.610029,25.1454,54.6264,9.853729999999999,12.441166666666668
25.220489,54.695276,25.1454,54.6264,11.20252,16.00283333333333
25.273365,54.740546,25.1454,54.6264,20.54911,25.968833333333336
25.20328,54.708941,25.1454,54.6264,11.45838,14.611500000000001
25.215903,54.732399,25.1454,54.6264,15.55926,20.113999999999997
25.221867,54.719231,25.1454,54.6264,13.80176,18.49233333333333
25.285644,54.713088,25.1454,54.6264,17.380959999999998,25.84916666666667
25.253948,54.73968,25.1454,54.6264,19.34984,24.855166666666666
25.283844,54.683946,25.1454,54.6264,15.00501,23.421333333333333
25.28109,54.719572,25.1454,54.6264,17.28675,26.855166666666666
25.275263,54.701861,25.1454,54.6264,15.38863,22.321666666666665
25.306401,54.696552,25.1454,54.6264,16.84722,27.3075
25.255551,54.630742,25.1454,54.6264,10.97901,14.400166666666667
25.300391,54.678996,25.1454,54.6264,13.92533,25.17233333333333
25.300391,54.678996,25.1454,54.6264,13.92533,25.17233333333333
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.263123,54.683748,25.1454,54.6264,12.55457,19.293666666666663
25.234285,54.674768,25.1454,54.6264,10.36749,15.0025
25.29082,54.683739,25.1454,54.6264,15.68707,25.197166666666664
25.253948,54.73968,25.1454,54.6264,19.34984,24.855166666666666
25.280442,54.712762,25.1454,54.6264,17.541610000000002,26.177666666666667
25.28937,54.681694,25.1454,54.6264,13.067440000000001,25.114166666666666
25.40083,54.692489,25.1454,54.6264,20.776619999999998,33.89183333333333
25.278495,54.679861,25.1454,54.6264,12.15396,21.551499999999997
25.285354,54.673462,25.1454,54.6264,12.13289,20.468833333333336
25.19385,54.659512,25.1454,54.6264,9.3545,15.380166666666666
25.281782,54.690531,25.1454,54.6264,14.49948,21.333333333333332
25.281782,54.690531,25.1454,54.6264,14.49948,21.333333333333332
25.297038,54.698147,25.1454,54.6264,17.24011,25.352666666666668
25.312947,54.712566,25.1454,54.6264,18.59777,28.7605
25.425085,54.688698,25.1454,54.6264,22.689049999999998,37.506499999999996
25.390725,54.710092,25.1454,54.6264,20.81868,35.7965
25.317147,54.717395,25.1454,54.6264,19.1075,29.5315
25.303169,54.68126,25.1454,54.6264,14.66155,26.724833333333333
25.285354,54.673462,25.1454,54.6264,12.13289,20.468833333333336
25.316215,54.706428,25.1454,54.6264,18.41779,29.111333333333334
25.316544,54.675397,25.1454,54.6264,14.23943,24.742
25.269804,54.658958,25.1454,54.6264,13.48983,19.045833333333334
25.218058,54.73194,25.1454,54.6264,15.46923,19.574
25.297302,54.722203,25.1454,54.6264,18.228189999999998,27.78033333333333
25.292658,54.675065,25.1454,54.6264,12.48214,21.529
25.292658,54.675065,25.1454,54.6264,12.48214,21.529
25.292658,54.675065,25.1454,54.6264,12.48214,21.529
25.288891,54.681538,25.1454,54.6264,13.05536,25.06116666666667
25.302002,54.726132,25.1454,54.6264,18.92637,30.36116666666667
25.265631,54.72837,25.1454,54.6264,17.79605,26.109666666666666
25.25263,54.702166,25.1454,54.6264,13.6866,18.4205
25.344468,54.666347,25.1454,54.6264,18.82859,27.145166666666668
25.344468,54.666347,25.1454,54.6264,18.82859,27.145166666666668
25.2668,54.68265,25.1454,54.6264,12.34723,18.778333333333332
25.282427,54.680576,25.1454,54.6264,13.61245,22.315166666666666
25.31034,54.70754,25.1454,54.6264,17.97709,27.775166666666667
25.27871,54.681492,25.1454,54.6264,13.316540000000002,20.952833333333334
25.280671,54.673085,25.1454,54.6264,11.553709999999999,20.576
25.276086,54.727496,25.1454,54.6264,21.26889,27.000666666666667
25.287895,54.698334,25.1454,54.6264,15.7687,24.776999999999997
25.250994,54.677096,25.1454,54.6264,11.43687,16.7325
25.232229,54.733803,25.1454,54.6264,16.628130000000002,21.708166666666667
25.28168,54.68087,25.1454,54.6264,13.552959999999999,22.077166666666667
25.214746,54.71836,25.1454,54.6264,14.47467,17.709999999999997
25.261608,54.642764,25.1454,54.6264,10.954469999999999,13.945
25.265958,54.739974,25.1454,54.6264,20.17136,25.182333333333336
25.304595,54.676207,25.1454,54.6264,13.24223,23.092166666666667
25.32139,54.72321,25.1454,54.6264,20.024900000000002,31.15666666666667
25.22541,54.717404,25.1454,54.6264,13.89405,19.0105
25.210939,54.718504,25.1454,54.6264,14.39824,17.8905
25.280002,54.661689,25.1454,54.6264,13.60683,19.687666666666665
25.312586,54.708986,25.1454,54.6264,18.12397,28.080499999999997
25.312586,54.708986,25.1454,54.6264,18.12397,28.080499999999997
25.312586,54.708986,25.1454,54.6264,18.12397,28.080499999999997
25.312586,54.708986,25.1454,54.6264,18.12397,28.080499999999997
